"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 13 21:11:15 CEST 2020","Mon Apr 13 21:11:16 CEST 2020","288","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_t4vouf5jzzad_getBusinesses","test_t4vouf5jzzad_getBusinesses",""
"passed","Mon Apr 13 21:09:01 CEST 2020","Mon Apr 13 21:09:01 CEST 2020","321","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_1jym3x5de6lid_getBusinesses","test_1jym3x5de6lid_getBusinesses",""
"passed","Mon Apr 13 21:12:42 CEST 2020","Mon Apr 13 21:12:42 CEST 2020","272","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_uvjpptigzvav_getBusinesses","test_uvjpptigzvav_getBusinesses",""
"passed","Mon Apr 13 21:10:01 CEST 2020","Mon Apr 13 21:10:02 CEST 2020","344","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_rhje7ytdooro_getBusinesses","test_rhje7ytdooro_getBusinesses",""
"passed","Mon Apr 13 21:10:36 CEST 2020","Mon Apr 13 21:10:37 CEST 2020","310","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_s4xxah55mwqg_getBusinesses","test_s4xxah55mwqg_getBusinesses",""
"passed","Mon Apr 13 21:12:10 CEST 2020","Mon Apr 13 21:12:10 CEST 2020","354","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_ubgb07ssikoi_getBusinesses","test_ubgb07ssikoi_getBusinesses",""
"passed","Mon Apr 13 21:07:08 CEST 2020","Mon Apr 13 21:07:08 CEST 2020","329","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_1hbd83g4ydmia_getBusinesses","test_1hbd83g4ydmia_getBusinesses",""
"passed","Mon Apr 13 21:12:35 CEST 2020","Mon Apr 13 21:12:35 CEST 2020","316","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_us30pkmqa6ht_getBusinesses","test_us30pkmqa6ht_getBusinesses",""
"passed","Mon Apr 13 21:09:14 CEST 2020","Mon Apr 13 21:09:14 CEST 2020","340","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_qdq0s6fzsdh4_getBusinesses","test_qdq0s6fzsdh4_getBusinesses",""
"passed","Mon Apr 13 21:08:47 CEST 2020","Mon Apr 13 21:08:47 CEST 2020","305","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_1jia1gqeazk8o_getBusinesses","test_1jia1gqeazk8o_getBusinesses",""
"passed","Mon Apr 13 21:09:32 CEST 2020","Mon Apr 13 21:09:33 CEST 2020","323","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_qxi9qntpmek3_getBusinesses","test_qxi9qntpmek3_getBusinesses",""
"passed","Mon Apr 13 21:12:41 CEST 2020","Mon Apr 13 21:12:42 CEST 2020","309","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_uvgyq1uyibzo_getBusinesses","test_uvgyq1uyibzo_getBusinesses",""
"passed","Mon Apr 13 21:12:52 CEST 2020","Mon Apr 13 21:12:52 CEST 2020","303","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_vbhdybh0sily_getBusinesses","test_vbhdybh0sily_getBusinesses",""
"passed","Mon Apr 13 21:11:38 CEST 2020","Mon Apr 13 21:11:38 CEST 2020","306","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_tog54d45dusy_getBusinesses","test_tog54d45dusy_getBusinesses",""
"passed","Mon Apr 13 21:08:07 CEST 2020","Mon Apr 13 21:08:07 CEST 2020","323","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_1iupz5rlcd9i9_getBusinesses","test_1iupz5rlcd9i9_getBusinesses",""
"passed","Mon Apr 13 21:10:41 CEST 2020","Mon Apr 13 21:10:42 CEST 2020","294","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_skkj2g6vy7n8_getBusinesses","test_skkj2g6vy7n8_getBusinesses",""
