"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 20 18:12:10 CEST 2020","Mon Apr 20 18:12:10 CEST 2020","553","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_1jylm2bg1v2nt_PostProducts","test_1jylm2bg1v2nt_PostProducts",""
"passed","Mon Apr 20 18:11:33 CEST 2020","Mon Apr 20 18:11:33 CEST 2020","489","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_1jeliwzmuila0_PostProducts","test_1jeliwzmuila0_PostProducts",""
"passed","Mon Apr 20 18:18:09 CEST 2020","Mon Apr 20 18:18:10 CEST 2020","485","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_vf6ftw1c59o2_PostProducts","test_vf6ftw1c59o2_PostProducts",""
"passed","Mon Apr 20 18:12:17 CEST 2020","Mon Apr 20 18:12:17 CEST 2020","486","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_1k1txv5sn58oo_PostProducts","test_1k1txv5sn58oo_PostProducts",""
"passed","Mon Apr 20 18:10:33 CEST 2020","Mon Apr 20 18:10:33 CEST 2020","514","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_1ibea6kn6o2g1_PostProducts","test_1ibea6kn6o2g1_PostProducts",""
"passed","Mon Apr 20 18:14:10 CEST 2020","Mon Apr 20 18:14:11 CEST 2020","522","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_s102efj83lmc_PostProducts","test_s102efj83lmc_PostProducts",""
"passed","Mon Apr 20 18:15:33 CEST 2020","Mon Apr 20 18:15:34 CEST 2020","471","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_t4q4wcklzr5f_PostProducts","test_t4q4wcklzr5f_PostProducts",""
"passed","Mon Apr 20 18:14:54 CEST 2020","Mon Apr 20 18:14:55 CEST 2020","648","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_skye0cew4qqu_PostProducts","test_skye0cew4qqu_PostProducts",""
"passed","Mon Apr 20 18:14:49 CEST 2020","Mon Apr 20 18:14:50 CEST 2020","486","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_skv1w89ddpa1_PostProducts","test_skv1w89ddpa1_PostProducts",""
"passed","Mon Apr 20 18:10:19 CEST 2020","Mon Apr 20 18:10:20 CEST 2020","724","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_1ib0fs0uro5ep_PostProducts","test_1ib0fs0uro5ep_PostProducts",""
"passed","Mon Apr 20 18:16:59 CEST 2020","Mon Apr 20 18:17:00 CEST 2020","506","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_ubj4bqbhfk1j_PostProducts","test_ubj4bqbhfk1j_PostProducts",""
"passed","Mon Apr 20 18:14:07 CEST 2020","Mon Apr 20 18:14:07 CEST 2020","492","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_rlaos74itc8p_PostProducts","test_rlaos74itc8p_PostProducts",""
