"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Apr 15 09:13:10 CEST 2020","Wed Apr 15 09:13:10 CEST 2020","283","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_toixcot6veb9_searchVenues","test_toixcot6veb9_searchVenues",""
"passed","Wed Apr 15 09:11:01 CEST 2020","Wed Apr 15 09:11:02 CEST 2020","273","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_qdw0dkd394qa_searchVenues","test_qdw0dkd394qa_searchVenues",""
"passed","Wed Apr 15 09:14:07 CEST 2020","Wed Apr 15 09:14:08 CEST 2020","274","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_vey6jb2fjrjm_searchVenues","test_vey6jb2fjrjm_searchVenues",""
"failed","Wed Apr 15 09:10:03 CEST 2020","Wed Apr 15 09:10:04 CEST 2020","639","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_1ievid60x87jk_searchVenues","test_1ievid60x87jk_searchVenues",""
"failed","Wed Apr 15 09:12:08 CEST 2020","Wed Apr 15 09:12:08 CEST 2020","314","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_s1jytrja9krq_searchVenues","test_s1jytrja9krq_searchVenues",""
"failed","Wed Apr 15 09:13:05 CEST 2020","Wed Apr 15 09:13:05 CEST 2020","290","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_to7b2wm7jygl_searchVenues","test_to7b2wm7jygl_searchVenues",""
"passed","Wed Apr 15 09:10:35 CEST 2020","Wed Apr 15 09:10:35 CEST 2020","291","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_1ji1pajxkf582_searchVenues","test_1ji1pajxkf582_searchVenues",""
"failed","Wed Apr 15 09:09:20 CEST 2020","Wed Apr 15 09:09:20 CEST 2020","304","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_1hbdp8ep7te0p_searchVenues","test_1hbdp8ep7te0p_searchVenues",""
"passed","Wed Apr 15 09:10:57 CEST 2020","Wed Apr 15 09:10:57 CEST 2020","282","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_1k22szvcv0qck_searchVenues","test_1k22szvcv0qck_searchVenues",""
"failed","Wed Apr 15 09:13:57 CEST 2020","Wed Apr 15 09:13:57 CEST 2020","301","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_vbeo4f8xvpkl_searchVenues","test_vbeo4f8xvpkl_searchVenues",""
"failed","Wed Apr 15 09:10:43 CEST 2020","Wed Apr 15 09:10:43 CEST 2020","396","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_1jxzxpsytmqt2_searchVenues","test_1jxzxpsytmqt2_searchVenues",""
"failed","Wed Apr 15 09:09:05 CEST 2020","Wed Apr 15 09:09:05 CEST 2020","289","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_1h7inr5yg386w_searchVenues","test_1h7inr5yg386w_searchVenues",""
"failed","Wed Apr 15 09:12:48 CEST 2020","Wed Apr 15 09:12:48 CEST 2020","284","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_t4tg5pt0e1wz_searchVenues","test_t4tg5pt0e1wz_searchVenues",""
"failed","Wed Apr 15 09:13:58 CEST 2020","Wed Apr 15 09:13:58 CEST 2020","298","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_vbf621tvawc1_searchVenues","test_vbf621tvawc1_searchVenues",""
"passed","Wed Apr 15 09:11:43 CEST 2020","Wed Apr 15 09:11:43 CEST 2020","288","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_rhtxfzhz9752_searchVenues","test_rhtxfzhz9752_searchVenues",""
"failed","Wed Apr 15 09:12:22 CEST 2020","Wed Apr 15 09:12:22 CEST 2020","269","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_skq2anhgpqgj_searchVenues","test_skq2anhgpqgj_searchVenues",""
"failed","Wed Apr 15 09:12:55 CEST 2020","Wed Apr 15 09:12:55 CEST 2020","282","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_t84mjepmqkvl_searchVenues","test_t84mjepmqkvl_searchVenues",""
"failed","Wed Apr 15 09:09:56 CEST 2020","Wed Apr 15 09:09:56 CEST 2020","316","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_1ibjtf5dpinvo_searchVenues","test_1ibjtf5dpinvo_searchVenues",""
"passed","Wed Apr 15 09:13:06 CEST 2020","Wed Apr 15 09:13:06 CEST 2020","294","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_to7tsjpp0n5f_searchVenues","test_to7tsjpp0n5f_searchVenues",""
