"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Apr 14 13:40:21 CEST 2020","Tue Apr 14 13:40:22 CEST 2020","389","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_r1g3phsulgf6_searchVenues","test_r1g3phsulgf6_searchVenues",""
"passed","Tue Apr 14 13:43:08 CEST 2020","Tue Apr 14 13:43:08 CEST 2020","345","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_uvhfxth00c4k_searchVenues","test_uvhfxth00c4k_searchVenues",""
"failed","Tue Apr 14 13:42:32 CEST 2020","Tue Apr 14 13:42:32 CEST 2020","314","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_ubj5i9s9zw4j_searchVenues","test_ubj5i9s9zw4j_searchVenues",""
"failed","Tue Apr 14 13:41:35 CEST 2020","Tue Apr 14 13:41:35 CEST 2020","316","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_t4nx0fgc7xwm_searchVenues","test_t4nx0fgc7xwm_searchVenues",""
"failed","Tue Apr 14 13:37:45 CEST 2020","Tue Apr 14 13:37:45 CEST 2020","309","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_1h7lgdev0900x_searchVenues","test_1h7lgdev0900x_searchVenues",""
"failed","Tue Apr 14 13:38:53 CEST 2020","Tue Apr 14 13:38:54 CEST 2020","366","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_1iyhs6n3iqptk_searchVenues","test_1iyhs6n3iqptk_searchVenues",""
"failed","Tue Apr 14 13:40:20 CEST 2020","Tue Apr 14 13:40:21 CEST 2020","358","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_r1ctzyq0i2qu_searchVenues","test_r1ctzyq0i2qu_searchVenues",""
"failed","Tue Apr 14 13:39:31 CEST 2020","Tue Apr 14 13:39:31 CEST 2020","319","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_1k1rpwbpux6jn_searchVenues","test_1k1rpwbpux6jn_searchVenues",""
"failed","Tue Apr 14 13:39:26 CEST 2020","Tue Apr 14 13:39:26 CEST 2020","309","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_1jygjl3zs58ok_searchVenues","test_1jygjl3zs58ok_searchVenues",""
"failed","Tue Apr 14 13:40:17 CEST 2020","Tue Apr 14 13:40:17 CEST 2020","359","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_r179o8uvwajo_searchVenues","test_r179o8uvwajo_searchVenues",""
"failed","Tue Apr 14 13:43:03 CEST 2020","Tue Apr 14 13:43:03 CEST 2020","295","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_uv8nutz9jeif_searchVenues","test_uv8nutz9jeif_searchVenues",""
"passed","Tue Apr 14 13:37:50 CEST 2020","Tue Apr 14 13:37:50 CEST 2020","294","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_1h7wzu8oq4w8n_searchVenues","test_1h7wzu8oq4w8n_searchVenues",""
"failed","Tue Apr 14 13:39:49 CEST 2020","Tue Apr 14 13:39:49 CEST 2020","315","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_qe4bmfloqzxi_searchVenues","test_qe4bmfloqzxi_searchVenues",""
"passed","Tue Apr 14 13:38:13 CEST 2020","Tue Apr 14 13:38:14 CEST 2020","322","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_1hv0hp60p5ovl_searchVenues","test_1hv0hp60p5ovl_searchVenues",""
"failed","Tue Apr 14 13:42:05 CEST 2020","Tue Apr 14 13:42:06 CEST 2020","620","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_trwcc2kh3vax_searchVenues","test_trwcc2kh3vax_searchVenues",""
"passed","Tue Apr 14 13:37:47 CEST 2020","Tue Apr 14 13:37:48 CEST 2020","319","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_1h7ooudg6jqyb_searchVenues","test_1h7ooudg6jqyb_searchVenues",""
"passed","Tue Apr 14 13:39:59 CEST 2020","Tue Apr 14 13:39:59 CEST 2020","290","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_qhl2q13aex4o_searchVenues","test_qhl2q13aex4o_searchVenues",""
"failed","Tue Apr 14 13:40:50 CEST 2020","Tue Apr 14 13:40:50 CEST 2020","535","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_s12ukef3qp85_searchVenues","test_s12ukef3qp85_searchVenues",""
"failed","Tue Apr 14 13:41:58 CEST 2020","Tue Apr 14 13:41:58 CEST 2020","300","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_tog56rxgazw5_searchVenues","test_tog56rxgazw5_searchVenues",""
