"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 15 12:09:11 CEST 2020","Wed Apr 15 12:09:11 CEST 2020","488","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_1hv8t0xg27xa0_PostProducts","test_1hv8t0xg27xa0_PostProducts",""
"passed","Wed Apr 15 12:15:21 CEST 2020","Wed Apr 15 12:15:22 CEST 2020","509","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_u88gc66oxjcm_PostProducts","test_u88gc66oxjcm_PostProducts",""
"passed","Wed Apr 15 12:16:22 CEST 2020","Wed Apr 15 12:16:23 CEST 2020","485","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_vbhd3u1yonqw_PostProducts","test_vbhd3u1yonqw_PostProducts",""
"passed","Wed Apr 15 12:08:24 CEST 2020","Wed Apr 15 12:08:25 CEST 2020","489","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_1h7tqj8v6hkdg_PostProducts","test_1h7tqj8v6hkdg_PostProducts",""
"passed","Wed Apr 15 12:15:01 CEST 2020","Wed Apr 15 12:15:02 CEST 2020","498","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_ts2eip2khisk_PostProducts","test_ts2eip2khisk_PostProducts",""
"passed","Wed Apr 15 12:11:58 CEST 2020","Wed Apr 15 12:11:58 CEST 2020","493","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_qxnrni1pbgop_PostProducts","test_qxnrni1pbgop_PostProducts",""
"passed","Wed Apr 15 12:16:05 CEST 2020","Wed Apr 15 12:16:06 CEST 2020","499","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_uvgy0ci0fl9e_PostProducts","test_uvgy0ci0fl9e_PostProducts",""
"passed","Wed Apr 15 12:09:47 CEST 2020","Wed Apr 15 12:09:48 CEST 2020","486","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_1iun51oqieypf_PostProducts","test_1iun51oqieypf_PostProducts",""
"passed","Wed Apr 15 12:16:25 CEST 2020","Wed Apr 15 12:16:25 CEST 2020","491","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_vbk5ncocs292_PostProducts","test_vbk5ncocs292_PostProducts",""
"passed","Wed Apr 15 12:14:23 CEST 2020","Wed Apr 15 12:14:24 CEST 2020","504","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_t81djlr77wpu_PostProducts","test_t81djlr77wpu_PostProducts",""
"passed","Wed Apr 15 12:13:46 CEST 2020","Wed Apr 15 12:13:47 CEST 2020","492","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_sl65ue52lut2_PostProducts","test_sl65ue52lut2_PostProducts",""
"passed","Wed Apr 15 12:08:36 CEST 2020","Wed Apr 15 12:08:36 CEST 2020","493","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_1hbfxwy5pxxdg_PostProducts","test_1hbfxwy5pxxdg_PostProducts",""
