"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Apr 15 12:34:15 CEST 2020","Wed Apr 15 12:34:15 CEST 2020","481","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_u82whcck4dgz_PostProducts","test_u82whcck4dgz_PostProducts",""
"passed","Wed Apr 15 12:30:17 CEST 2020","Wed Apr 15 12:30:17 CEST 2020","509","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_1k25kdtokijar_PostProducts","test_1k25kdtokijar_PostProducts",""
"failed","Wed Apr 15 12:30:08 CEST 2020","Wed Apr 15 12:30:09 CEST 2020","477","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_1k1zil32liwde_PostProducts","test_1k1zil32liwde_PostProducts",""
"failed","Wed Apr 15 12:33:51 CEST 2020","Wed Apr 15 12:33:51 CEST 2020","483","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_trqvigosi4hi_PostProducts","test_trqvigosi4hi_PostProducts",""
"failed","Wed Apr 15 12:33:53 CEST 2020","Wed Apr 15 12:33:53 CEST 2020","490","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_trwc9k6dq9mf_PostProducts","test_trwc9k6dq9mf_PostProducts",""
"passed","Wed Apr 15 12:30:53 CEST 2020","Wed Apr 15 12:30:54 CEST 2020","506","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_qhvoobvo50zb_PostProducts","test_qhvoobvo50zb_PostProducts",""
"failed","Wed Apr 15 12:35:22 CEST 2020","Wed Apr 15 12:35:22 CEST 2020","507","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_vbmzrn1ftooh_PostProducts","test_vbmzrn1ftooh_PostProducts",""
"failed","Wed Apr 15 12:27:57 CEST 2020","Wed Apr 15 12:27:57 CEST 2020","527","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_1hvb0ivrfpb8y_PostProducts","test_1hvb0ivrfpb8y_PostProducts",""
"failed","Wed Apr 15 12:30:49 CEST 2020","Wed Apr 15 12:30:49 CEST 2020","504","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_qhq3ycyw73n8_PostProducts","test_qhq3ycyw73n8_PostProducts",""
"failed","Wed Apr 15 12:28:15 CEST 2020","Wed Apr 15 12:28:15 CEST 2020","496","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_1ibesw1gt87s1_PostProducts","test_1ibesw1gt87s1_PostProducts",""
"passed","Wed Apr 15 12:29:20 CEST 2020","Wed Apr 15 12:29:20 CEST 2020","543","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_1jei7ny6x11ko_PostProducts","test_1jei7ny6x11ko_PostProducts",""
"passed","Wed Apr 15 12:35:35 CEST 2020","Wed Apr 15 12:35:36 CEST 2020","526","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_vf1dtu4mnewp_PostProducts","test_vf1dtu4mnewp_PostProducts",""
"failed","Wed Apr 15 12:34:33 CEST 2020","Wed Apr 15 12:34:33 CEST 2020","493","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_ubupcoj8at7q_PostProducts","test_ubupcoj8at7q_PostProducts",""
"passed","Wed Apr 15 12:28:47 CEST 2020","Wed Apr 15 12:28:47 CEST 2020","498","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_1iuvgu2bw1zqv_PostProducts","test_1iuvgu2bw1zqv_PostProducts",""
"failed","Wed Apr 15 12:32:38 CEST 2020","Wed Apr 15 12:32:38 CEST 2020","505","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_skmqyzazr2oz_PostProducts","test_skmqyzazr2oz_PostProducts",""
"passed","Wed Apr 15 12:33:22 CEST 2020","Wed Apr 15 12:33:22 CEST 2020","514","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_t4z03qi0u62e_PostProducts","test_t4z03qi0u62e_PostProducts",""
"passed","Wed Apr 15 12:34:46 CEST 2020","Wed Apr 15 12:34:46 CEST 2020","505","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_urpndj47tgtg_PostProducts","test_urpndj47tgtg_PostProducts",""
