"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 14 14:13:47 CEST 2020","Tue Apr 14 14:13:48 CEST 2020","281","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_s1dy22qhfrs3_searchVenues","test_s1dy22qhfrs3_searchVenues",""
"failed","Tue Apr 14 14:14:09 CEST 2020","Tue Apr 14 14:14:10 CEST 2020","345","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_sl9htau78aci_searchVenues","test_sl9htau78aci_searchVenues",""
"failed","Tue Apr 14 14:12:39 CEST 2020","Tue Apr 14 14:12:39 CEST 2020","390","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_qe13vs20u3w4_searchVenues","test_qe13vs20u3w4_searchVenues",""
"failed","Tue Apr 14 14:13:52 CEST 2020","Tue Apr 14 14:13:52 CEST 2020","318","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_s4msyjohagdd_searchVenues","test_s4msyjohagdd_searchVenues",""
"failed","Tue Apr 14 14:12:29 CEST 2020","Tue Apr 14 14:12:29 CEST 2020","471","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_1k22tugcvxank_searchVenues","test_1k22tugcvxank_searchVenues",""
"failed","Tue Apr 14 14:10:55 CEST 2020","Tue Apr 14 14:10:56 CEST 2020","394","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_1hv0hdpniocbn_searchVenues","test_1hv0hdpniocbn_searchVenues",""
"passed","Tue Apr 14 14:14:44 CEST 2020","Tue Apr 14 14:14:44 CEST 2020","290","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_to7bxtr0mijm_searchVenues","test_to7bxtr0mijm_searchVenues",""
"failed","Tue Apr 14 14:14:05 CEST 2020","Tue Apr 14 14:14:06 CEST 2020","409","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_sl3d7re6sdpi_searchVenues","test_sl3d7re6sdpi_searchVenues",""
"passed","Tue Apr 14 14:15:13 CEST 2020","Tue Apr 14 14:15:13 CEST 2020","274","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_ubmf7k8mr1ie_searchVenues","test_ubmf7k8mr1ie_searchVenues",""
"passed","Tue Apr 14 14:13:31 CEST 2020","Tue Apr 14 14:13:31 CEST 2020","311","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_rl53qxq7n9rr_searchVenues","test_rl53qxq7n9rr_searchVenues",""
"failed","Tue Apr 14 14:14:32 CEST 2020","Tue Apr 14 14:14:32 CEST 2020","490","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_t89mzo0x4r50_searchVenues","test_t89mzo0x4r50_searchVenues",""
"passed","Tue Apr 14 14:13:11 CEST 2020","Tue Apr 14 14:13:11 CEST 2020","300","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_rh4ymihe1hrt_searchVenues","test_rh4ymihe1hrt_searchVenues",""
"failed","Tue Apr 14 14:13:19 CEST 2020","Tue Apr 14 14:13:20 CEST 2020","310","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_rhjckzqyth6d_searchVenues","test_rhjckzqyth6d_searchVenues",""
"failed","Tue Apr 14 14:13:28 CEST 2020","Tue Apr 14 14:13:28 CEST 2020","294","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_rl2bwdah60q9_searchVenues","test_rl2bwdah60q9_searchVenues",""
"failed","Tue Apr 14 14:13:01 CEST 2020","Tue Apr 14 14:13:02 CEST 2020","332","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_qxzf3jxbzewj_searchVenues","test_qxzf3jxbzewj_searchVenues",""
"failed","Tue Apr 14 14:15:33 CEST 2020","Tue Apr 14 14:15:34 CEST 2020","314","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_uv6dy4auv5ti_searchVenues","test_uv6dy4auv5ti_searchVenues",""
